Running in CPU mode	
Epoch 18.51 / 35, i = 6234 / 12460, loss = 1.403376	
Epoch 18.51 / 35, i = 6235 / 12460, loss = 1.332674	
Epoch 18.52 / 35, i = 6236 / 12460, loss = 1.359804	
Epoch 18.52 / 35, i = 6237 / 12460, loss = 1.397729	
Epoch 18.52 / 35, i = 6238 / 12460, loss = 1.391757	
Epoch 18.53 / 35, i = 6239 / 12460, loss = 1.442001	
Epoch 18.53 / 35, i = 6240 / 12460, loss = 1.404045	
Epoch 18.53 / 35, i = 6241 / 12460, loss = 1.400308	
Epoch 18.53 / 35, i = 6242 / 12460, loss = 1.467819	
Epoch 18.54 / 35, i = 6243 / 12460, loss = 1.423755	
Epoch 18.54 / 35, i = 6244 / 12460, loss = 1.455443	
Epoch 18.54 / 35, i = 6245 / 12460, loss = 1.458151	
Epoch 18.54 / 35, i = 6246 / 12460, loss = 1.385092	
Epoch 18.55 / 35, i = 6247 / 12460, loss = 1.407151	
Epoch 18.55 / 35, i = 6248 / 12460, loss = 1.367349	
Epoch 18.55 / 35, i = 6249 / 12460, loss = 1.348621	
Epoch 18.56 / 35, i = 6250 / 12460, loss = 1.399186	
Epoch 18.56 / 35, i = 6251 / 12460, loss = 1.384175	
Epoch 18.56 / 35, i = 6252 / 12460, loss = 1.377312	
Epoch 18.56 / 35, i = 6253 / 12460, loss = 1.378609	
Epoch 18.57 / 35, i = 6254 / 12460, loss = 1.386824	
Epoch 18.57 / 35, i = 6255 / 12460, loss = 1.411807	
Epoch 18.57 / 35, i = 6256 / 12460, loss = 1.444482	
Epoch 18.58 / 35, i = 6257 / 12460, loss = 1.378538	
Epoch 18.58 / 35, i = 6258 / 12460, loss = 1.458882	
Epoch 18.58 / 35, i = 6259 / 12460, loss = 1.362006	
Epoch 18.58 / 35, i = 6260 / 12460, loss = 1.339091	
Epoch 18.59 / 35, i = 6261 / 12460, loss = 1.394558	
Epoch 18.59 / 35, i = 6262 / 12460, loss = 1.376362	
Epoch 18.59 / 35, i = 6263 / 12460, loss = 1.414827	
Epoch 18.60 / 35, i = 6264 / 12460, loss = 1.406722	
Epoch 18.60 / 35, i = 6265 / 12460, loss = 1.385512	
Epoch 18.60 / 35, i = 6266 / 12460, loss = 1.356560	
Epoch 18.60 / 35, i = 6267 / 12460, loss = 1.378666	
Epoch 18.61 / 35, i = 6268 / 12460, loss = 1.421183	
Epoch 18.61 / 35, i = 6269 / 12460, loss = 1.384453	
Epoch 18.61 / 35, i = 6270 / 12460, loss = 1.351484	
Epoch 18.62 / 35, i = 6271 / 12460, loss = 1.416489	
Epoch 18.62 / 35, i = 6272 / 12460, loss = 1.393426	
Epoch 18.62 / 35, i = 6273 / 12460, loss = 1.406390	
Epoch 18.62 / 35, i = 6274 / 12460, loss = 1.332193	
Epoch 18.63 / 35, i = 6275 / 12460, loss = 1.437403	
Epoch 18.63 / 35, i = 6276 / 12460, loss = 1.364700	
Epoch 18.63 / 35, i = 6277 / 12460, loss = 1.417807	
Epoch 18.63 / 35, i = 6278 / 12460, loss = 1.347836	
Epoch 18.64 / 35, i = 6279 / 12460, loss = 1.427296	
Epoch 18.64 / 35, i = 6280 / 12460, loss = 1.406845	
Epoch 18.64 / 35, i = 6281 / 12460, loss = 1.432784	
Epoch 18.65 / 35, i = 6282 / 12460, loss = 1.401105	
Epoch 18.65 / 35, i = 6283 / 12460, loss = 1.356723	
Epoch 18.65 / 35, i = 6284 / 12460, loss = 1.362399	
Epoch 18.65 / 35, i = 6285 / 12460, loss = 1.389802	
Epoch 18.66 / 35, i = 6286 / 12460, loss = 1.388016	
Epoch 18.66 / 35, i = 6287 / 12460, loss = 1.372253	
Epoch 18.66 / 35, i = 6288 / 12460, loss = 1.379928	
Epoch 18.67 / 35, i = 6289 / 12460, loss = 1.399276	
Epoch 18.67 / 35, i = 6290 / 12460, loss = 1.343953	
Epoch 18.67 / 35, i = 6291 / 12460, loss = 1.419025	
Epoch 18.67 / 35, i = 6292 / 12460, loss = 1.394332	
Epoch 18.68 / 35, i = 6293 / 12460, loss = 1.395401	
Epoch 18.68 / 35, i = 6294 / 12460, loss = 1.380616	
Epoch 18.68 / 35, i = 6295 / 12460, loss = 1.446744	
Epoch 18.69 / 35, i = 6296 / 12460, loss = 1.378487	
Epoch 18.69 / 35, i = 6297 / 12460, loss = 1.417510	
Epoch 18.69 / 35, i = 6298 / 12460, loss = 1.380790	
Epoch 18.69 / 35, i = 6299 / 12460, loss = 1.374590	
Epoch 18.70 / 35, i = 6300 / 12460, loss = 1.418565	
val_loss = 	1.5562094829299	
Epoch 18.70 / 35, i = 6301 / 12460, loss = 1.483735	
Epoch 18.70 / 35, i = 6302 / 12460, loss = 1.429378	
Epoch 18.71 / 35, i = 6303 / 12460, loss = 1.447685	
Epoch 18.71 / 35, i = 6304 / 12460, loss = 1.400767	
Epoch 18.71 / 35, i = 6305 / 12460, loss = 1.401386	
Epoch 18.71 / 35, i = 6306 / 12460, loss = 1.392893	
Epoch 18.72 / 35, i = 6307 / 12460, loss = 1.435456	
Epoch 18.72 / 35, i = 6308 / 12460, loss = 1.348459	
Epoch 18.72 / 35, i = 6309 / 12460, loss = 1.412822	
Epoch 18.72 / 35, i = 6310 / 12460, loss = 1.397340	
Epoch 18.73 / 35, i = 6311 / 12460, loss = 1.461160	
Epoch 18.73 / 35, i = 6312 / 12460, loss = 1.399206	
Epoch 18.73 / 35, i = 6313 / 12460, loss = 1.317640	
Epoch 18.74 / 35, i = 6314 / 12460, loss = 1.467482	
Epoch 18.74 / 35, i = 6315 / 12460, loss = 1.432059	
Epoch 18.74 / 35, i = 6316 / 12460, loss = 1.382937	
Epoch 18.74 / 35, i = 6317 / 12460, loss = 1.461723	
Epoch 18.75 / 35, i = 6318 / 12460, loss = 1.403223	
Epoch 18.75 / 35, i = 6319 / 12460, loss = 1.359534	
Epoch 18.75 / 35, i = 6320 / 12460, loss = 1.351015	
Epoch 18.76 / 35, i = 6321 / 12460, loss = 1.397789	
Epoch 18.76 / 35, i = 6322 / 12460, loss = 1.412202	
Epoch 18.76 / 35, i = 6323 / 12460, loss = 1.382306	
Epoch 18.76 / 35, i = 6324 / 12460, loss = 1.474137	
Epoch 18.77 / 35, i = 6325 / 12460, loss = 1.402735	
Epoch 18.77 / 35, i = 6326 / 12460, loss = 1.370811	
Epoch 18.77 / 35, i = 6327 / 12460, loss = 1.415182	
Epoch 18.78 / 35, i = 6328 / 12460, loss = 1.398982	
Epoch 18.78 / 35, i = 6329 / 12460, loss = 1.383008	
Epoch 18.78 / 35, i = 6330 / 12460, loss = 1.358983	
Epoch 18.78 / 35, i = 6331 / 12460, loss = 1.382272	
Epoch 18.79 / 35, i = 6332 / 12460, loss = 1.413350	
Epoch 18.79 / 35, i = 6333 / 12460, loss = 1.330612	
Epoch 18.79 / 35, i = 6334 / 12460, loss = 1.358598	
Epoch 18.79 / 35, i = 6335 / 12460, loss = 1.331701	
Epoch 18.80 / 35, i = 6336 / 12460, loss = 1.385808	
Epoch 18.80 / 35, i = 6337 / 12460, loss = 1.419784	
Epoch 18.80 / 35, i = 6338 / 12460, loss = 1.437392	
Epoch 18.81 / 35, i = 6339 / 12460, loss = 1.403911	
Epoch 18.81 / 35, i = 6340 / 12460, loss = 1.386780	
Epoch 18.81 / 35, i = 6341 / 12460, loss = 1.396582	
Epoch 18.81 / 35, i = 6342 / 12460, loss = 1.412193	
Epoch 18.82 / 35, i = 6343 / 12460, loss = 1.420397	
Epoch 18.82 / 35, i = 6344 / 12460, loss = 1.336872	
Epoch 18.82 / 35, i = 6345 / 12460, loss = 1.413373	
Epoch 18.83 / 35, i = 6346 / 12460, loss = 1.343276	
Epoch 18.83 / 35, i = 6347 / 12460, loss = 1.423492	
Epoch 18.83 / 35, i = 6348 / 12460, loss = 1.427117	
Epoch 18.83 / 35, i = 6349 / 12460, loss = 1.400039	
Epoch 18.84 / 35, i = 6350 / 12460, loss = 1.334866	
Epoch 18.84 / 35, i = 6351 / 12460, loss = 1.414849	
Epoch 18.84 / 35, i = 6352 / 12460, loss = 1.423321	
Epoch 18.85 / 35, i = 6353 / 12460, loss = 1.403808	
Epoch 18.85 / 35, i = 6354 / 12460, loss = 1.370290	
Epoch 18.85 / 35, i = 6355 / 12460, loss = 1.375735	
Epoch 18.85 / 35, i = 6356 / 12460, loss = 1.378263	
Epoch 18.86 / 35, i = 6357 / 12460, loss = 1.456328	
Epoch 18.86 / 35, i = 6358 / 12460, loss = 1.475308	
Epoch 18.86 / 35, i = 6359 / 12460, loss = 1.420323	
Epoch 18.87 / 35, i = 6360 / 12460, loss = 1.414813	
Epoch 18.87 / 35, i = 6361 / 12460, loss = 1.404882	
Epoch 18.87 / 35, i = 6362 / 12460, loss = 1.411654	
Epoch 18.87 / 35, i = 6363 / 12460, loss = 1.351989	
Epoch 18.88 / 35, i = 6364 / 12460, loss = 1.347260	
Epoch 18.88 / 35, i = 6365 / 12460, loss = 1.309608	
Epoch 18.88 / 35, i = 6366 / 12460, loss = 1.340772	
Epoch 18.88 / 35, i = 6367 / 12460, loss = 1.331416	
Epoch 18.89 / 35, i = 6368 / 12460, loss = 1.351789	
Epoch 18.89 / 35, i = 6369 / 12460, loss = 1.429227	
Epoch 18.89 / 35, i = 6370 / 12460, loss = 1.349630	
Epoch 18.90 / 35, i = 6371 / 12460, loss = 1.373785	
Epoch 18.90 / 35, i = 6372 / 12460, loss = 1.382226	
Epoch 18.90 / 35, i = 6373 / 12460, loss = 1.372511	
Epoch 18.90 / 35, i = 6374 / 12460, loss = 1.370522	
Epoch 18.91 / 35, i = 6375 / 12460, loss = 1.421705	
Epoch 18.91 / 35, i = 6376 / 12460, loss = 1.380096	
Epoch 18.91 / 35, i = 6377 / 12460, loss = 1.388207	
Epoch 18.92 / 35, i = 6378 / 12460, loss = 1.388137	
Epoch 18.92 / 35, i = 6379 / 12460, loss = 1.343923	
Epoch 18.92 / 35, i = 6380 / 12460, loss = 1.337291	
Epoch 18.92 / 35, i = 6381 / 12460, loss = 1.362453	
Epoch 18.93 / 35, i = 6382 / 12460, loss = 1.340320	
Epoch 18.93 / 35, i = 6383 / 12460, loss = 1.383076	
Epoch 18.93 / 35, i = 6384 / 12460, loss = 1.436149	
Epoch 18.94 / 35, i = 6385 / 12460, loss = 1.449328	
Epoch 18.94 / 35, i = 6386 / 12460, loss = 1.382812	
Epoch 18.94 / 35, i = 6387 / 12460, loss = 1.364588	
Epoch 18.94 / 35, i = 6388 / 12460, loss = 1.390011	
Epoch 18.95 / 35, i = 6389 / 12460, loss = 1.393420	
Epoch 18.95 / 35, i = 6390 / 12460, loss = 1.396141	
Epoch 18.95 / 35, i = 6391 / 12460, loss = 1.328859	
Epoch 18.96 / 35, i = 6392 / 12460, loss = 1.410900	
Epoch 18.96 / 35, i = 6393 / 12460, loss = 1.401978	
Epoch 18.96 / 35, i = 6394 / 12460, loss = 1.358321	
Epoch 18.96 / 35, i = 6395 / 12460, loss = 1.373903	
Epoch 18.97 / 35, i = 6396 / 12460, loss = 1.412071	
Epoch 18.97 / 35, i = 6397 / 12460, loss = 1.391289	
Epoch 18.97 / 35, i = 6398 / 12460, loss = 1.447079	
Epoch 18.97 / 35, i = 6399 / 12460, loss = 1.398146	
Epoch 18.98 / 35, i = 6400 / 12460, loss = 1.404846	
val_loss = 	1.5530006750063	
Epoch 18.98 / 35, i = 6401 / 12460, loss = 1.470716	
Epoch 18.98 / 35, i = 6402 / 12460, loss = 1.378283	
Epoch 18.99 / 35, i = 6403 / 12460, loss = 1.454221	
Epoch 18.99 / 35, i = 6404 / 12460, loss = 1.355042	
Epoch 18.99 / 35, i = 6405 / 12460, loss = 1.374056	
Epoch 18.99 / 35, i = 6406 / 12460, loss = 1.383948	
Epoch 19.00 / 35, i = 6407 / 12460, loss = 1.364360	
Epoch 19.00 / 35, i = 6408 / 12460, loss = 1.363804	
Epoch 19.00 / 35, i = 6409 / 12460, loss = 1.506719	
Epoch 19.01 / 35, i = 6410 / 12460, loss = 1.393036	
Epoch 19.01 / 35, i = 6411 / 12460, loss = 1.389107	
Epoch 19.01 / 35, i = 6412 / 12460, loss = 1.324643	
Epoch 19.01 / 35, i = 6413 / 12460, loss = 1.425205	
Epoch 19.02 / 35, i = 6414 / 12460, loss = 1.375736	
Epoch 19.02 / 35, i = 6415 / 12460, loss = 1.373733	
Epoch 19.02 / 35, i = 6416 / 12460, loss = 1.325966	
Epoch 19.03 / 35, i = 6417 / 12460, loss = 1.389761	
Epoch 19.03 / 35, i = 6418 / 12460, loss = 1.359103	
Epoch 19.03 / 35, i = 6419 / 12460, loss = 1.341384	
Epoch 19.03 / 35, i = 6420 / 12460, loss = 1.356813	
Epoch 19.04 / 35, i = 6421 / 12460, loss = 1.342902	
Epoch 19.04 / 35, i = 6422 / 12460, loss = 1.400644	
Epoch 19.04 / 35, i = 6423 / 12460, loss = 1.459557	
Epoch 19.04 / 35, i = 6424 / 12460, loss = 1.430936	
Epoch 19.05 / 35, i = 6425 / 12460, loss = 1.432185	
Epoch 19.05 / 35, i = 6426 / 12460, loss = 1.373929	
Epoch 19.05 / 35, i = 6427 / 12460, loss = 1.403917	
Epoch 19.06 / 35, i = 6428 / 12460, loss = 1.382373	
Epoch 19.06 / 35, i = 6429 / 12460, loss = 1.381711	
Epoch 19.06 / 35, i = 6430 / 12460, loss = 1.362469	
Epoch 19.06 / 35, i = 6431 / 12460, loss = 1.337432	
Epoch 19.07 / 35, i = 6432 / 12460, loss = 1.379987	
Epoch 19.07 / 35, i = 6433 / 12460, loss = 1.352888	
Epoch 19.07 / 35, i = 6434 / 12460, loss = 1.417669	
Epoch 19.08 / 35, i = 6435 / 12460, loss = 1.315013	
Epoch 19.08 / 35, i = 6436 / 12460, loss = 1.333325	
Epoch 19.08 / 35, i = 6437 / 12460, loss = 1.357342	
Epoch 19.08 / 35, i = 6438 / 12460, loss = 1.370092	
Epoch 19.09 / 35, i = 6439 / 12460, loss = 1.421053	
Epoch 19.09 / 35, i = 6440 / 12460, loss = 1.390875	
Epoch 19.09 / 35, i = 6441 / 12460, loss = 1.417139	
Epoch 19.10 / 35, i = 6442 / 12460, loss = 1.403233	
Epoch 19.10 / 35, i = 6443 / 12460, loss = 1.375300	
Epoch 19.10 / 35, i = 6444 / 12460, loss = 1.420925	
Epoch 19.10 / 35, i = 6445 / 12460, loss = 1.421585	
Epoch 19.11 / 35, i = 6446 / 12460, loss = 1.386352	
Epoch 19.11 / 35, i = 6447 / 12460, loss = 1.369720	
Epoch 19.11 / 35, i = 6448 / 12460, loss = 1.396467	
Epoch 19.12 / 35, i = 6449 / 12460, loss = 1.396333	
Epoch 19.12 / 35, i = 6450 / 12460, loss = 1.349058	
Epoch 19.12 / 35, i = 6451 / 12460, loss = 1.353585	
Epoch 19.12 / 35, i = 6452 / 12460, loss = 1.375408	
Epoch 19.13 / 35, i = 6453 / 12460, loss = 1.378993	
Epoch 19.13 / 35, i = 6454 / 12460, loss = 1.396597	
Epoch 19.13 / 35, i = 6455 / 12460, loss = 1.458201	
Epoch 19.13 / 35, i = 6456 / 12460, loss = 1.401474	
Epoch 19.14 / 35, i = 6457 / 12460, loss = 1.381104	
Epoch 19.14 / 35, i = 6458 / 12460, loss = 1.411175	
Epoch 19.14 / 35, i = 6459 / 12460, loss = 1.327479	
Epoch 19.15 / 35, i = 6460 / 12460, loss = 1.400735	
Epoch 19.15 / 35, i = 6461 / 12460, loss = 1.388275	
Epoch 19.15 / 35, i = 6462 / 12460, loss = 1.366837	
Epoch 19.15 / 35, i = 6463 / 12460, loss = 1.408871	
Epoch 19.16 / 35, i = 6464 / 12460, loss = 1.371581	
Epoch 19.16 / 35, i = 6465 / 12460, loss = 1.395978	
Epoch 19.16 / 35, i = 6466 / 12460, loss = 1.342853	
Epoch 19.17 / 35, i = 6467 / 12460, loss = 1.392691	
Epoch 19.17 / 35, i = 6468 / 12460, loss = 1.487787	
Epoch 19.17 / 35, i = 6469 / 12460, loss = 1.389035	
Epoch 19.17 / 35, i = 6470 / 12460, loss = 1.388645	
Epoch 19.18 / 35, i = 6471 / 12460, loss = 1.446478	
Epoch 19.18 / 35, i = 6472 / 12460, loss = 1.458779	
Epoch 19.18 / 35, i = 6473 / 12460, loss = 1.375779	
Epoch 19.19 / 35, i = 6474 / 12460, loss = 1.382089	
Epoch 19.19 / 35, i = 6475 / 12460, loss = 1.384127	
Epoch 19.19 / 35, i = 6476 / 12460, loss = 1.434671	
Epoch 19.19 / 35, i = 6477 / 12460, loss = 1.436692	
Epoch 19.20 / 35, i = 6478 / 12460, loss = 1.424040	
Epoch 19.20 / 35, i = 6479 / 12460, loss = 1.470903	
Epoch 19.20 / 35, i = 6480 / 12460, loss = 1.452378	
Epoch 19.21 / 35, i = 6481 / 12460, loss = 1.408235	
Epoch 19.21 / 35, i = 6482 / 12460, loss = 1.384362	
Epoch 19.21 / 35, i = 6483 / 12460, loss = 1.429288	
Epoch 19.21 / 35, i = 6484 / 12460, loss = 1.444897	
Epoch 19.22 / 35, i = 6485 / 12460, loss = 1.374347	
Epoch 19.22 / 35, i = 6486 / 12460, loss = 1.364083	
Epoch 19.22 / 35, i = 6487 / 12460, loss = 1.396785	
Epoch 19.22 / 35, i = 6488 / 12460, loss = 1.414444	
Epoch 19.23 / 35, i = 6489 / 12460, loss = 1.427983	
Epoch 19.23 / 35, i = 6490 / 12460, loss = 1.404932	
Epoch 19.23 / 35, i = 6491 / 12460, loss = 1.478608	
Epoch 19.24 / 35, i = 6492 / 12460, loss = 1.403321	
Epoch 19.24 / 35, i = 6493 / 12460, loss = 1.423940	
Epoch 19.24 / 35, i = 6494 / 12460, loss = 1.401589	
Epoch 19.24 / 35, i = 6495 / 12460, loss = 1.351729	
Epoch 19.25 / 35, i = 6496 / 12460, loss = 1.372599	
Epoch 19.25 / 35, i = 6497 / 12460, loss = 1.380763	
Epoch 19.25 / 35, i = 6498 / 12460, loss = 1.402092	
Epoch 19.26 / 35, i = 6499 / 12460, loss = 1.354013	
Epoch 19.26 / 35, i = 6500 / 12460, loss = 1.400201	
val_loss = 	1.5564002990723	
Epoch 19.26 / 35, i = 6501 / 12460, loss = 1.513642	
Epoch 19.26 / 35, i = 6502 / 12460, loss = 1.325519	
Epoch 19.27 / 35, i = 6503 / 12460, loss = 1.393169	
Epoch 19.27 / 35, i = 6504 / 12460, loss = 1.366208	
Epoch 19.27 / 35, i = 6505 / 12460, loss = 1.374335	
Epoch 19.28 / 35, i = 6506 / 12460, loss = 1.344588	
Epoch 19.28 / 35, i = 6507 / 12460, loss = 1.352739	
Epoch 19.28 / 35, i = 6508 / 12460, loss = 1.417910	
Epoch 19.28 / 35, i = 6509 / 12460, loss = 1.378292	
Epoch 19.29 / 35, i = 6510 / 12460, loss = 1.357774	
Epoch 19.29 / 35, i = 6511 / 12460, loss = 1.363361	
Epoch 19.29 / 35, i = 6512 / 12460, loss = 1.291724	
Epoch 19.29 / 35, i = 6513 / 12460, loss = 1.388262	
Epoch 19.30 / 35, i = 6514 / 12460, loss = 1.433350	
Epoch 19.30 / 35, i = 6515 / 12460, loss = 1.359896	
Epoch 19.30 / 35, i = 6516 / 12460, loss = 1.367253	
Epoch 19.31 / 35, i = 6517 / 12460, loss = 1.336370	
Epoch 19.31 / 35, i = 6518 / 12460, loss = 1.373525	
Epoch 19.31 / 35, i = 6519 / 12460, loss = 1.329952	
Epoch 19.31 / 35, i = 6520 / 12460, loss = 1.463838	
Epoch 19.32 / 35, i = 6521 / 12460, loss = 1.410632	
Epoch 19.32 / 35, i = 6522 / 12460, loss = 1.402498	
Epoch 19.32 / 35, i = 6523 / 12460, loss = 1.372552	
Epoch 19.33 / 35, i = 6524 / 12460, loss = 1.356936	
Epoch 19.33 / 35, i = 6525 / 12460, loss = 1.399093	
Epoch 19.33 / 35, i = 6526 / 12460, loss = 1.368943	
Epoch 19.33 / 35, i = 6527 / 12460, loss = 1.367159	
Epoch 19.34 / 35, i = 6528 / 12460, loss = 1.402000	
Epoch 19.34 / 35, i = 6529 / 12460, loss = 1.364606	
Epoch 19.34 / 35, i = 6530 / 12460, loss = 1.440789	
Epoch 19.35 / 35, i = 6531 / 12460, loss = 1.411036	
Epoch 19.35 / 35, i = 6532 / 12460, loss = 1.366950	
Epoch 19.35 / 35, i = 6533 / 12460, loss = 1.417918	
Epoch 19.35 / 35, i = 6534 / 12460, loss = 1.363192	
Epoch 19.36 / 35, i = 6535 / 12460, loss = 1.365245	
Epoch 19.36 / 35, i = 6536 / 12460, loss = 1.355247	
Epoch 19.36 / 35, i = 6537 / 12460, loss = 1.409089	
Epoch 19.37 / 35, i = 6538 / 12460, loss = 1.384369	
Epoch 19.37 / 35, i = 6539 / 12460, loss = 1.406564	
Epoch 19.37 / 35, i = 6540 / 12460, loss = 1.381500	
Epoch 19.37 / 35, i = 6541 / 12460, loss = 1.432273	
Epoch 19.38 / 35, i = 6542 / 12460, loss = 1.365913	
Epoch 19.38 / 35, i = 6543 / 12460, loss = 1.443188	
Epoch 19.38 / 35, i = 6544 / 12460, loss = 1.376659	
Epoch 19.38 / 35, i = 6545 / 12460, loss = 1.362327	
Epoch 19.39 / 35, i = 6546 / 12460, loss = 1.378909	
Epoch 19.39 / 35, i = 6547 / 12460, loss = 1.399234	
Epoch 19.39 / 35, i = 6548 / 12460, loss = 1.389399	
Epoch 19.40 / 35, i = 6549 / 12460, loss = 1.376194	
Epoch 19.40 / 35, i = 6550 / 12460, loss = 1.350531	
Epoch 19.40 / 35, i = 6551 / 12460, loss = 1.422245	
Epoch 19.40 / 35, i = 6552 / 12460, loss = 1.398525	
Epoch 19.41 / 35, i = 6553 / 12460, loss = 1.421475	
Epoch 19.41 / 35, i = 6554 / 12460, loss = 1.413852	
Epoch 19.41 / 35, i = 6555 / 12460, loss = 1.328128	
Epoch 19.42 / 35, i = 6556 / 12460, loss = 1.433788	
Epoch 19.42 / 35, i = 6557 / 12460, loss = 1.407838	
Epoch 19.42 / 35, i = 6558 / 12460, loss = 1.416979	
Epoch 19.42 / 35, i = 6559 / 12460, loss = 1.384247	
Epoch 19.43 / 35, i = 6560 / 12460, loss = 1.349923	
Epoch 19.43 / 35, i = 6561 / 12460, loss = 1.404648	
Epoch 19.43 / 35, i = 6562 / 12460, loss = 1.403641	
Epoch 19.44 / 35, i = 6563 / 12460, loss = 1.374485	
Epoch 19.44 / 35, i = 6564 / 12460, loss = 1.436836	
Epoch 19.44 / 35, i = 6565 / 12460, loss = 1.391804	
Epoch 19.44 / 35, i = 6566 / 12460, loss = 1.413075	
Epoch 19.45 / 35, i = 6567 / 12460, loss = 1.426045	
Epoch 19.45 / 35, i = 6568 / 12460, loss = 1.452261	
Epoch 19.45 / 35, i = 6569 / 12460, loss = 1.445899	
Epoch 19.46 / 35, i = 6570 / 12460, loss = 1.469550	
Epoch 19.46 / 35, i = 6571 / 12460, loss = 1.406596	
Epoch 19.46 / 35, i = 6572 / 12460, loss = 1.467624	
Epoch 19.46 / 35, i = 6573 / 12460, loss = 1.397019	
Epoch 19.47 / 35, i = 6574 / 12460, loss = 1.406462	
Epoch 19.47 / 35, i = 6575 / 12460, loss = 1.374789	
Epoch 19.47 / 35, i = 6576 / 12460, loss = 1.415734	
Epoch 19.47 / 35, i = 6577 / 12460, loss = 1.431098	
Epoch 19.48 / 35, i = 6578 / 12460, loss = 1.410318	
Epoch 19.48 / 35, i = 6579 / 12460, loss = 1.457906	
Epoch 19.48 / 35, i = 6580 / 12460, loss = 1.465917	
Epoch 19.49 / 35, i = 6581 / 12460, loss = 1.483891	
Epoch 19.49 / 35, i = 6582 / 12460, loss = 1.477811	
Epoch 19.49 / 35, i = 6583 / 12460, loss = 1.452420	
Epoch 19.49 / 35, i = 6584 / 12460, loss = 1.470797	
Epoch 19.50 / 35, i = 6585 / 12460, loss = 1.343695	
Epoch 19.50 / 35, i = 6586 / 12460, loss = 1.384062	
Epoch 19.50 / 35, i = 6587 / 12460, loss = 1.395294	
Epoch 19.51 / 35, i = 6588 / 12460, loss = 1.397207	
Epoch 19.51 / 35, i = 6589 / 12460, loss = 1.364128	
Epoch 19.51 / 35, i = 6590 / 12460, loss = 1.400758	
Epoch 19.51 / 35, i = 6591 / 12460, loss = 1.330150	
Epoch 19.52 / 35, i = 6592 / 12460, loss = 1.357302	
Epoch 19.52 / 35, i = 6593 / 12460, loss = 1.395050	
Epoch 19.52 / 35, i = 6594 / 12460, loss = 1.388296	
Epoch 19.53 / 35, i = 6595 / 12460, loss = 1.439325	
Epoch 19.53 / 35, i = 6596 / 12460, loss = 1.401826	
Epoch 19.53 / 35, i = 6597 / 12460, loss = 1.397866	
Epoch 19.53 / 35, i = 6598 / 12460, loss = 1.464669	
Epoch 19.54 / 35, i = 6599 / 12460, loss = 1.420731	
Epoch 19.54 / 35, i = 6600 / 12460, loss = 1.452928	
val_loss = 	1.5579744496129	
Epoch 19.54 / 35, i = 6601 / 12460, loss = 1.571273	
Epoch 19.54 / 35, i = 6602 / 12460, loss = 1.382633	
Epoch 19.55 / 35, i = 6603 / 12460, loss = 1.404598	
Epoch 19.55 / 35, i = 6604 / 12460, loss = 1.365173	
Epoch 19.55 / 35, i = 6605 / 12460, loss = 1.346370	
Epoch 19.56 / 35, i = 6606 / 12460, loss = 1.396366	
Epoch 19.56 / 35, i = 6607 / 12460, loss = 1.381667	
Epoch 19.56 / 35, i = 6608 / 12460, loss = 1.374270	
Epoch 19.56 / 35, i = 6609 / 12460, loss = 1.376572	
Epoch 19.57 / 35, i = 6610 / 12460, loss = 1.384321	
Epoch 19.57 / 35, i = 6611 / 12460, loss = 1.409726	
Epoch 19.57 / 35, i = 6612 / 12460, loss = 1.442016	
Epoch 19.58 / 35, i = 6613 / 12460, loss = 1.376121	
Epoch 19.58 / 35, i = 6614 / 12460, loss = 1.456299	
Epoch 19.58 / 35, i = 6615 / 12460, loss = 1.359391	
Epoch 19.58 / 35, i = 6616 / 12460, loss = 1.336818	
Epoch 19.59 / 35, i = 6617 / 12460, loss = 1.391892	
Epoch 19.59 / 35, i = 6618 / 12460, loss = 1.374116	
Epoch 19.59 / 35, i = 6619 / 12460, loss = 1.412668	
Epoch 19.60 / 35, i = 6620 / 12460, loss = 1.404376	
Epoch 19.60 / 35, i = 6621 / 12460, loss = 1.383205	
Epoch 19.60 / 35, i = 6622 / 12460, loss = 1.353927	
Epoch 19.60 / 35, i = 6623 / 12460, loss = 1.375951	
Epoch 19.61 / 35, i = 6624 / 12460, loss = 1.418831	
Epoch 19.61 / 35, i = 6625 / 12460, loss = 1.382173	
Epoch 19.61 / 35, i = 6626 / 12460, loss = 1.348990	
Epoch 19.62 / 35, i = 6627 / 12460, loss = 1.413715	
Epoch 19.62 / 35, i = 6628 / 12460, loss = 1.390864	
Epoch 19.62 / 35, i = 6629 / 12460, loss = 1.403692	
Epoch 19.62 / 35, i = 6630 / 12460, loss = 1.329522	
Epoch 19.63 / 35, i = 6631 / 12460, loss = 1.434476	
Epoch 19.63 / 35, i = 6632 / 12460, loss = 1.362339	
Epoch 19.63 / 35, i = 6633 / 12460, loss = 1.414787	
Epoch 19.63 / 35, i = 6634 / 12460, loss = 1.345352	
Epoch 19.64 / 35, i = 6635 / 12460, loss = 1.424741	
Epoch 19.64 / 35, i = 6636 / 12460, loss = 1.404128	
Epoch 19.64 / 35, i = 6637 / 12460, loss = 1.430193	
Epoch 19.65 / 35, i = 6638 / 12460, loss = 1.398473	
Epoch 19.65 / 35, i = 6639 / 12460, loss = 1.354458	
Epoch 19.65 / 35, i = 6640 / 12460, loss = 1.359861	
Epoch 19.65 / 35, i = 6641 / 12460, loss = 1.387409	
Epoch 19.66 / 35, i = 6642 / 12460, loss = 1.385729	
