Running in CPU mode	
Epoch 29.94 / 50, i = 10302 / 17800, loss = 1.297112	
Epoch 29.94 / 50, i = 10303 / 17800, loss = 1.319489	
Epoch 29.94 / 50, i = 10304 / 17800, loss = 1.319452	
Epoch 29.95 / 50, i = 10305 / 17800, loss = 1.310234	
Epoch 29.95 / 50, i = 10306 / 17800, loss = 1.321499	
Epoch 29.95 / 50, i = 10307 / 17800, loss = 1.261762	
Epoch 29.96 / 50, i = 10308 / 17800, loss = 1.327043	
Epoch 29.96 / 50, i = 10309 / 17800, loss = 1.329775	
Epoch 29.96 / 50, i = 10310 / 17800, loss = 1.294631	
Epoch 29.96 / 50, i = 10311 / 17800, loss = 1.314505	
Epoch 29.97 / 50, i = 10312 / 17800, loss = 1.345509	
Epoch 29.97 / 50, i = 10313 / 17800, loss = 1.327363	
Epoch 29.97 / 50, i = 10314 / 17800, loss = 1.374714	
Epoch 29.97 / 50, i = 10315 / 17800, loss = 1.333005	
Epoch 29.98 / 50, i = 10316 / 17800, loss = 1.319255	
Epoch 29.98 / 50, i = 10317 / 17800, loss = 1.283751	
Epoch 29.98 / 50, i = 10318 / 17800, loss = 1.306139	
Epoch 29.99 / 50, i = 10319 / 17800, loss = 1.394772	
Epoch 29.99 / 50, i = 10320 / 17800, loss = 1.261759	
Epoch 29.99 / 50, i = 10321 / 17800, loss = 1.297338	
Epoch 29.99 / 50, i = 10322 / 17800, loss = 1.292916	
Epoch 30.00 / 50, i = 10323 / 17800, loss = 1.281312	
Epoch 30.00 / 50, i = 10324 / 17800, loss = 1.274413	
Epoch 30.00 / 50, i = 10325 / 17800, loss = 1.434970	
Epoch 30.01 / 50, i = 10326 / 17800, loss = 1.316862	
Epoch 30.01 / 50, i = 10327 / 17800, loss = 1.321723	
Epoch 30.01 / 50, i = 10328 / 17800, loss = 1.246769	
Epoch 30.01 / 50, i = 10329 / 17800, loss = 1.335498	
Epoch 30.02 / 50, i = 10330 / 17800, loss = 1.293128	
Epoch 30.02 / 50, i = 10331 / 17800, loss = 1.296126	
Epoch 30.02 / 50, i = 10332 / 17800, loss = 1.263651	
Epoch 30.03 / 50, i = 10333 / 17800, loss = 1.322649	
Epoch 30.03 / 50, i = 10334 / 17800, loss = 1.300855	
Epoch 30.03 / 50, i = 10335 / 17800, loss = 1.261677	
Epoch 30.03 / 50, i = 10336 / 17800, loss = 1.263417	
Epoch 30.04 / 50, i = 10337 / 17800, loss = 1.274261	
Epoch 30.04 / 50, i = 10338 / 17800, loss = 1.311655	
Epoch 30.04 / 50, i = 10339 / 17800, loss = 1.392142	
Epoch 30.04 / 50, i = 10340 / 17800, loss = 1.371757	
Epoch 30.05 / 50, i = 10341 / 17800, loss = 1.363119	
Epoch 30.05 / 50, i = 10342 / 17800, loss = 1.293774	
Epoch 30.05 / 50, i = 10343 / 17800, loss = 1.310556	
Epoch 30.06 / 50, i = 10344 / 17800, loss = 1.317571	
Epoch 30.06 / 50, i = 10345 / 17800, loss = 1.315606	
Epoch 30.06 / 50, i = 10346 / 17800, loss = 1.282029	
Epoch 30.06 / 50, i = 10347 / 17800, loss = 1.263741	
Epoch 30.07 / 50, i = 10348 / 17800, loss = 1.284105	
Epoch 30.07 / 50, i = 10349 / 17800, loss = 1.269875	
Epoch 30.07 / 50, i = 10350 / 17800, loss = 1.343542	
Epoch 30.08 / 50, i = 10351 / 17800, loss = 1.246221	
Epoch 30.08 / 50, i = 10352 / 17800, loss = 1.278475	
Epoch 30.08 / 50, i = 10353 / 17800, loss = 1.267953	
Epoch 30.08 / 50, i = 10354 / 17800, loss = 1.302838	
Epoch 30.09 / 50, i = 10355 / 17800, loss = 1.354386	
Epoch 30.09 / 50, i = 10356 / 17800, loss = 1.316940	
Epoch 30.09 / 50, i = 10357 / 17800, loss = 1.346712	
Epoch 30.10 / 50, i = 10358 / 17800, loss = 1.343531	
Epoch 30.10 / 50, i = 10359 / 17800, loss = 1.291215	
Epoch 30.10 / 50, i = 10360 / 17800, loss = 1.316268	
Epoch 30.10 / 50, i = 10361 / 17800, loss = 1.327600	
Epoch 30.11 / 50, i = 10362 / 17800, loss = 1.311721	
Epoch 30.11 / 50, i = 10363 / 17800, loss = 1.318594	
Epoch 30.11 / 50, i = 10364 / 17800, loss = 1.320975	
Epoch 30.12 / 50, i = 10365 / 17800, loss = 1.311739	
Epoch 30.12 / 50, i = 10366 / 17800, loss = 1.272910	
Epoch 30.12 / 50, i = 10367 / 17800, loss = 1.273518	
Epoch 30.12 / 50, i = 10368 / 17800, loss = 1.305036	
Epoch 30.13 / 50, i = 10369 / 17800, loss = 1.300848	
Epoch 30.13 / 50, i = 10370 / 17800, loss = 1.312971	
Epoch 30.13 / 50, i = 10371 / 17800, loss = 1.375004	
Epoch 30.13 / 50, i = 10372 / 17800, loss = 1.327097	
Epoch 30.14 / 50, i = 10373 / 17800, loss = 1.307513	
Epoch 30.14 / 50, i = 10374 / 17800, loss = 1.327129	
Epoch 30.14 / 50, i = 10375 / 17800, loss = 1.249523	
Epoch 30.15 / 50, i = 10376 / 17800, loss = 1.312347	
Epoch 30.15 / 50, i = 10377 / 17800, loss = 1.321867	
Epoch 30.15 / 50, i = 10378 / 17800, loss = 1.308027	
Epoch 30.15 / 50, i = 10379 / 17800, loss = 1.319961	
Epoch 30.16 / 50, i = 10380 / 17800, loss = 1.288399	
Epoch 30.16 / 50, i = 10381 / 17800, loss = 1.315341	
Epoch 30.16 / 50, i = 10382 / 17800, loss = 1.274861	
Epoch 30.17 / 50, i = 10383 / 17800, loss = 1.320255	
Epoch 30.17 / 50, i = 10384 / 17800, loss = 1.397395	
Epoch 30.17 / 50, i = 10385 / 17800, loss = 1.312966	
Epoch 30.17 / 50, i = 10386 / 17800, loss = 1.308659	
Epoch 30.18 / 50, i = 10387 / 17800, loss = 1.376486	
Epoch 30.18 / 50, i = 10388 / 17800, loss = 1.380425	
Epoch 30.18 / 50, i = 10389 / 17800, loss = 1.307410	
Epoch 30.19 / 50, i = 10390 / 17800, loss = 1.307928	
Epoch 30.19 / 50, i = 10391 / 17800, loss = 1.296449	
Epoch 30.19 / 50, i = 10392 / 17800, loss = 1.358686	
Epoch 30.19 / 50, i = 10393 / 17800, loss = 1.356227	
Epoch 30.20 / 50, i = 10394 / 17800, loss = 1.339639	
Epoch 30.20 / 50, i = 10395 / 17800, loss = 1.380023	
Epoch 30.20 / 50, i = 10396 / 17800, loss = 1.367841	
Epoch 30.21 / 50, i = 10397 / 17800, loss = 1.337097	
Epoch 30.21 / 50, i = 10398 / 17800, loss = 1.308209	
Epoch 30.21 / 50, i = 10399 / 17800, loss = 1.371404	
Epoch 30.21 / 50, i = 10400 / 17800, loss = 1.378517	
val_loss = 	1.4969348446889	
Epoch 30.22 / 50, i = 10401 / 17800, loss = 1.400862	
Epoch 30.22 / 50, i = 10402 / 17800, loss = 1.313589	
Epoch 30.22 / 50, i = 10403 / 17800, loss = 1.327539	
Epoch 30.22 / 50, i = 10404 / 17800, loss = 1.344238	
Epoch 30.23 / 50, i = 10405 / 17800, loss = 1.340394	
Epoch 30.23 / 50, i = 10406 / 17800, loss = 1.346864	
Epoch 30.23 / 50, i = 10407 / 17800, loss = 1.392837	
Epoch 30.24 / 50, i = 10408 / 17800, loss = 1.318566	
Epoch 30.24 / 50, i = 10409 / 17800, loss = 1.359637	
Epoch 30.24 / 50, i = 10410 / 17800, loss = 1.321076	
Epoch 30.24 / 50, i = 10411 / 17800, loss = 1.285202	
Epoch 30.25 / 50, i = 10412 / 17800, loss = 1.309559	
Epoch 30.25 / 50, i = 10413 / 17800, loss = 1.318399	
Epoch 30.25 / 50, i = 10414 / 17800, loss = 1.331465	
Epoch 30.26 / 50, i = 10415 / 17800, loss = 1.291232	
Epoch 30.26 / 50, i = 10416 / 17800, loss = 1.331083	
Epoch 30.26 / 50, i = 10417 / 17800, loss = 1.350220	
Epoch 30.26 / 50, i = 10418 / 17800, loss = 1.249748	
Epoch 30.27 / 50, i = 10419 / 17800, loss = 1.333061	
Epoch 30.27 / 50, i = 10420 / 17800, loss = 1.287960	
Epoch 30.27 / 50, i = 10421 / 17800, loss = 1.313626	
Epoch 30.28 / 50, i = 10422 / 17800, loss = 1.277341	
Epoch 30.28 / 50, i = 10423 / 17800, loss = 1.298540	
Epoch 30.28 / 50, i = 10424 / 17800, loss = 1.352155	
Epoch 30.28 / 50, i = 10425 / 17800, loss = 1.310157	
Epoch 30.29 / 50, i = 10426 / 17800, loss = 1.293885	
Epoch 30.29 / 50, i = 10427 / 17800, loss = 1.290272	
Epoch 30.29 / 50, i = 10428 / 17800, loss = 1.229918	
Epoch 30.29 / 50, i = 10429 / 17800, loss = 1.314383	
Epoch 30.30 / 50, i = 10430 / 17800, loss = 1.363756	
Epoch 30.30 / 50, i = 10431 / 17800, loss = 1.279929	
Epoch 30.30 / 50, i = 10432 / 17800, loss = 1.307318	
Epoch 30.31 / 50, i = 10433 / 17800, loss = 1.270443	
Epoch 30.31 / 50, i = 10434 / 17800, loss = 1.304707	
Epoch 30.31 / 50, i = 10435 / 17800, loss = 1.274217	
Epoch 30.31 / 50, i = 10436 / 17800, loss = 1.364277	
Epoch 30.32 / 50, i = 10437 / 17800, loss = 1.316034	
Epoch 30.32 / 50, i = 10438 / 17800, loss = 1.333348	
Epoch 30.32 / 50, i = 10439 / 17800, loss = 1.304205	
Epoch 30.33 / 50, i = 10440 / 17800, loss = 1.296355	
Epoch 30.33 / 50, i = 10441 / 17800, loss = 1.341349	
Epoch 30.33 / 50, i = 10442 / 17800, loss = 1.313595	
Epoch 30.33 / 50, i = 10443 / 17800, loss = 1.300731	
Epoch 30.34 / 50, i = 10444 / 17800, loss = 1.322984	
Epoch 30.34 / 50, i = 10445 / 17800, loss = 1.285620	
Epoch 30.34 / 50, i = 10446 / 17800, loss = 1.364417	
Epoch 30.35 / 50, i = 10447 / 17800, loss = 1.340217	
Epoch 30.35 / 50, i = 10448 / 17800, loss = 1.285048	
Epoch 30.35 / 50, i = 10449 / 17800, loss = 1.338035	
Epoch 30.35 / 50, i = 10450 / 17800, loss = 1.287660	
Epoch 30.36 / 50, i = 10451 / 17800, loss = 1.297669	
Epoch 30.36 / 50, i = 10452 / 17800, loss = 1.277836	
Epoch 30.36 / 50, i = 10453 / 17800, loss = 1.331435	
Epoch 30.37 / 50, i = 10454 / 17800, loss = 1.315723	
Epoch 30.37 / 50, i = 10455 / 17800, loss = 1.342171	
Epoch 30.37 / 50, i = 10456 / 17800, loss = 1.313158	
Epoch 30.37 / 50, i = 10457 / 17800, loss = 1.369607	
Epoch 30.38 / 50, i = 10458 / 17800, loss = 1.297389	
Epoch 30.38 / 50, i = 10459 / 17800, loss = 1.358567	
Epoch 30.38 / 50, i = 10460 / 17800, loss = 1.312136	
Epoch 30.38 / 50, i = 10461 / 17800, loss = 1.295937	
Epoch 30.39 / 50, i = 10462 / 17800, loss = 1.307891	
Epoch 30.39 / 50, i = 10463 / 17800, loss = 1.316305	
Epoch 30.39 / 50, i = 10464 / 17800, loss = 1.328128	
Epoch 30.40 / 50, i = 10465 / 17800, loss = 1.298452	
Epoch 30.40 / 50, i = 10466 / 17800, loss = 1.278203	
Epoch 30.40 / 50, i = 10467 / 17800, loss = 1.339404	
Epoch 30.40 / 50, i = 10468 / 17800, loss = 1.318007	
Epoch 30.41 / 50, i = 10469 / 17800, loss = 1.331597	
Epoch 30.41 / 50, i = 10470 / 17800, loss = 1.338373	
Epoch 30.41 / 50, i = 10471 / 17800, loss = 1.263394	
Epoch 30.42 / 50, i = 10472 / 17800, loss = 1.372279	
Epoch 30.42 / 50, i = 10473 / 17800, loss = 1.312252	
Epoch 30.42 / 50, i = 10474 / 17800, loss = 1.346064	
Epoch 30.42 / 50, i = 10475 / 17800, loss = 1.293912	
Epoch 30.43 / 50, i = 10476 / 17800, loss = 1.279895	
Epoch 30.43 / 50, i = 10477 / 17800, loss = 1.315340	
Epoch 30.43 / 50, i = 10478 / 17800, loss = 1.341443	
Epoch 30.44 / 50, i = 10479 / 17800, loss = 1.298758	
Epoch 30.44 / 50, i = 10480 / 17800, loss = 1.350234	
Epoch 30.44 / 50, i = 10481 / 17800, loss = 1.337552	
Epoch 30.44 / 50, i = 10482 / 17800, loss = 1.350429	
Epoch 30.45 / 50, i = 10483 / 17800, loss = 1.360394	
Epoch 30.45 / 50, i = 10484 / 17800, loss = 1.358225	
Epoch 30.45 / 50, i = 10485 / 17800, loss = 1.367617	
Epoch 30.46 / 50, i = 10486 / 17800, loss = 1.396076	
Epoch 30.46 / 50, i = 10487 / 17800, loss = 1.340384	
Epoch 30.46 / 50, i = 10488 / 17800, loss = 1.394034	
Epoch 30.46 / 50, i = 10489 / 17800, loss = 1.325749	
Epoch 30.47 / 50, i = 10490 / 17800, loss = 1.343224	
Epoch 30.47 / 50, i = 10491 / 17800, loss = 1.300247	
Epoch 30.47 / 50, i = 10492 / 17800, loss = 1.347165	
Epoch 30.47 / 50, i = 10493 / 17800, loss = 1.362438	
Epoch 30.48 / 50, i = 10494 / 17800, loss = 1.326647	
Epoch 30.48 / 50, i = 10495 / 17800, loss = 1.361758	
Epoch 30.48 / 50, i = 10496 / 17800, loss = 1.405240	
Epoch 30.49 / 50, i = 10497 / 17800, loss = 1.391964	
Epoch 30.49 / 50, i = 10498 / 17800, loss = 1.408502	
Epoch 30.49 / 50, i = 10499 / 17800, loss = 1.384740	
Epoch 30.49 / 50, i = 10500 / 17800, loss = 1.391372	
val_loss = 	1.4984169277278	
Epoch 30.50 / 50, i = 10501 / 17800, loss = 1.396574	
Epoch 30.50 / 50, i = 10502 / 17800, loss = 1.317586	
Epoch 30.50 / 50, i = 10503 / 17800, loss = 1.324046	
Epoch 30.51 / 50, i = 10504 / 17800, loss = 1.313687	
Epoch 30.51 / 50, i = 10505 / 17800, loss = 1.291347	
Epoch 30.51 / 50, i = 10506 / 17800, loss = 1.316252	
Epoch 30.51 / 50, i = 10507 / 17800, loss = 1.294362	
Epoch 30.52 / 50, i = 10508 / 17800, loss = 1.298743	
Epoch 30.52 / 50, i = 10509 / 17800, loss = 1.304680	
Epoch 30.52 / 50, i = 10510 / 17800, loss = 1.313769	
Epoch 30.53 / 50, i = 10511 / 17800, loss = 1.365335	
Epoch 30.53 / 50, i = 10512 / 17800, loss = 1.335056	
Epoch 30.53 / 50, i = 10513 / 17800, loss = 1.325096	
Epoch 30.53 / 50, i = 10514 / 17800, loss = 1.382967	
Epoch 30.54 / 50, i = 10515 / 17800, loss = 1.345105	
Epoch 30.54 / 50, i = 10516 / 17800, loss = 1.363882	
Epoch 30.54 / 50, i = 10517 / 17800, loss = 1.372413	
Epoch 30.54 / 50, i = 10518 / 17800, loss = 1.316199	
Epoch 30.55 / 50, i = 10519 / 17800, loss = 1.325280	
Epoch 30.55 / 50, i = 10520 / 17800, loss = 1.305718	
Epoch 30.55 / 50, i = 10521 / 17800, loss = 1.271419	
Epoch 30.56 / 50, i = 10522 / 17800, loss = 1.330917	
Epoch 30.56 / 50, i = 10523 / 17800, loss = 1.298260	
Epoch 30.56 / 50, i = 10524 / 17800, loss = 1.285920	
Epoch 30.56 / 50, i = 10525 / 17800, loss = 1.306292	
Epoch 30.57 / 50, i = 10526 / 17800, loss = 1.309738	
Epoch 30.57 / 50, i = 10527 / 17800, loss = 1.344629	
Epoch 30.57 / 50, i = 10528 / 17800, loss = 1.374146	
Epoch 30.58 / 50, i = 10529 / 17800, loss = 1.310494	
Epoch 30.58 / 50, i = 10530 / 17800, loss = 1.360775	
Epoch 30.58 / 50, i = 10531 / 17800, loss = 1.283425	
Epoch 30.58 / 50, i = 10532 / 17800, loss = 1.263445	
Epoch 30.59 / 50, i = 10533 / 17800, loss = 1.319710	
Epoch 30.59 / 50, i = 10534 / 17800, loss = 1.317104	
Epoch 30.59 / 50, i = 10535 / 17800, loss = 1.323587	
Epoch 30.60 / 50, i = 10536 / 17800, loss = 1.337852	
Epoch 30.60 / 50, i = 10537 / 17800, loss = 1.300014	
Epoch 30.60 / 50, i = 10538 / 17800, loss = 1.295823	
Epoch 30.60 / 50, i = 10539 / 17800, loss = 1.303645	
Epoch 30.61 / 50, i = 10540 / 17800, loss = 1.342066	
Epoch 30.61 / 50, i = 10541 / 17800, loss = 1.312250	
Epoch 30.61 / 50, i = 10542 / 17800, loss = 1.290076	
Epoch 30.62 / 50, i = 10543 / 17800, loss = 1.346737	
Epoch 30.62 / 50, i = 10544 / 17800, loss = 1.311831	
Epoch 30.62 / 50, i = 10545 / 17800, loss = 1.316718	
Epoch 30.62 / 50, i = 10546 / 17800, loss = 1.254353	
Epoch 30.63 / 50, i = 10547 / 17800, loss = 1.365596	
Epoch 30.63 / 50, i = 10548 / 17800, loss = 1.290862	
Epoch 30.63 / 50, i = 10549 / 17800, loss = 1.332446	
Epoch 30.63 / 50, i = 10550 / 17800, loss = 1.288671	
Epoch 30.64 / 50, i = 10551 / 17800, loss = 1.360795	
Epoch 30.64 / 50, i = 10552 / 17800, loss = 1.321468	
Epoch 30.64 / 50, i = 10553 / 17800, loss = 1.348755	
Epoch 30.65 / 50, i = 10554 / 17800, loss = 1.333763	
Epoch 30.65 / 50, i = 10555 / 17800, loss = 1.276296	
Epoch 30.65 / 50, i = 10556 / 17800, loss = 1.283579	
Epoch 30.65 / 50, i = 10557 / 17800, loss = 1.293931	
Epoch 30.66 / 50, i = 10558 / 17800, loss = 1.315869	
Epoch 30.66 / 50, i = 10559 / 17800, loss = 1.276253	
Epoch 30.66 / 50, i = 10560 / 17800, loss = 1.287697	
Epoch 30.67 / 50, i = 10561 / 17800, loss = 1.310654	
Epoch 30.67 / 50, i = 10562 / 17800, loss = 1.268037	
Epoch 30.67 / 50, i = 10563 / 17800, loss = 1.342250	
Epoch 30.67 / 50, i = 10564 / 17800, loss = 1.310772	
Epoch 30.68 / 50, i = 10565 / 17800, loss = 1.329413	
Epoch 30.68 / 50, i = 10566 / 17800, loss = 1.312092	
Epoch 30.68 / 50, i = 10567 / 17800, loss = 1.382599	
Epoch 30.69 / 50, i = 10568 / 17800, loss = 1.312622	
Epoch 30.69 / 50, i = 10569 / 17800, loss = 1.325933	
Epoch 30.69 / 50, i = 10570 / 17800, loss = 1.317565	
Epoch 30.69 / 50, i = 10571 / 17800, loss = 1.290628	
Epoch 30.70 / 50, i = 10572 / 17800, loss = 1.343871	
Epoch 30.70 / 50, i = 10573 / 17800, loss = 1.296497	
Epoch 30.70 / 50, i = 10574 / 17800, loss = 1.356263	
Epoch 30.71 / 50, i = 10575 / 17800, loss = 1.367597	
Epoch 30.71 / 50, i = 10576 / 17800, loss = 1.302683	
Epoch 30.71 / 50, i = 10577 / 17800, loss = 1.305821	
Epoch 30.71 / 50, i = 10578 / 17800, loss = 1.327000	
Epoch 30.72 / 50, i = 10579 / 17800, loss = 1.364650	
Epoch 30.72 / 50, i = 10580 / 17800, loss = 1.267517	
Epoch 30.72 / 50, i = 10581 / 17800, loss = 1.344710	
Epoch 30.72 / 50, i = 10582 / 17800, loss = 1.312476	
Epoch 30.73 / 50, i = 10583 / 17800, loss = 1.372584	
Epoch 30.73 / 50, i = 10584 / 17800, loss = 1.321527	
Epoch 30.73 / 50, i = 10585 / 17800, loss = 1.258079	
Epoch 30.74 / 50, i = 10586 / 17800, loss = 1.374927	
Epoch 30.74 / 50, i = 10587 / 17800, loss = 1.339225	
Epoch 30.74 / 50, i = 10588 / 17800, loss = 1.321094	
Epoch 30.74 / 50, i = 10589 / 17800, loss = 1.371436	
Epoch 30.75 / 50, i = 10590 / 17800, loss = 1.303973	
Epoch 30.75 / 50, i = 10591 / 17800, loss = 1.273409	
Epoch 30.75 / 50, i = 10592 / 17800, loss = 1.274347	
Epoch 30.76 / 50, i = 10593 / 17800, loss = 1.302086	
Epoch 30.76 / 50, i = 10594 / 17800, loss = 1.317440	
Epoch 30.76 / 50, i = 10595 / 17800, loss = 1.303019	
Epoch 30.76 / 50, i = 10596 / 17800, loss = 1.387527	
Epoch 30.77 / 50, i = 10597 / 17800, loss = 1.311087	
Epoch 30.77 / 50, i = 10598 / 17800, loss = 1.284532	
Epoch 30.77 / 50, i = 10599 / 17800, loss = 1.340935	
Epoch 30.78 / 50, i = 10600 / 17800, loss = 1.319369	
val_loss = 	1.4977118535475	
Epoch 30.78 / 50, i = 10601 / 17800, loss = 1.394965	
Epoch 30.78 / 50, i = 10602 / 17800, loss = 1.270406	
Epoch 30.78 / 50, i = 10603 / 17800, loss = 1.315167	
Epoch 30.79 / 50, i = 10604 / 17800, loss = 1.337509	
Epoch 30.79 / 50, i = 10605 / 17800, loss = 1.251508	
Epoch 30.79 / 50, i = 10606 / 17800, loss = 1.274391	
Epoch 30.79 / 50, i = 10607 / 17800, loss = 1.255815	
Epoch 30.80 / 50, i = 10608 / 17800, loss = 1.310112	
Epoch 30.80 / 50, i = 10609 / 17800, loss = 1.343907	
Epoch 30.80 / 50, i = 10610 / 17800, loss = 1.354681	
Epoch 30.81 / 50, i = 10611 / 17800, loss = 1.322613	
Epoch 30.81 / 50, i = 10612 / 17800, loss = 1.306784	
Epoch 30.81 / 50, i = 10613 / 17800, loss = 1.308095	
Epoch 30.81 / 50, i = 10614 / 17800, loss = 1.330260	
Epoch 30.82 / 50, i = 10615 / 17800, loss = 1.341442	
Epoch 30.82 / 50, i = 10616 / 17800, loss = 1.257761	
Epoch 30.82 / 50, i = 10617 / 17800, loss = 1.313519	
Epoch 30.83 / 50, i = 10618 / 17800, loss = 1.284019	
Epoch 30.83 / 50, i = 10619 / 17800, loss = 1.333338	
Epoch 30.83 / 50, i = 10620 / 17800, loss = 1.349096	
Epoch 30.83 / 50, i = 10621 / 17800, loss = 1.326514	
Epoch 30.84 / 50, i = 10622 / 17800, loss = 1.264028	
Epoch 30.84 / 50, i = 10623 / 17800, loss = 1.348581	
Epoch 30.84 / 50, i = 10624 / 17800, loss = 1.328897	
Epoch 30.85 / 50, i = 10625 / 17800, loss = 1.320701	
Epoch 30.85 / 50, i = 10626 / 17800, loss = 1.275864	
Epoch 30.85 / 50, i = 10627 / 17800, loss = 1.299719	
Epoch 30.85 / 50, i = 10628 / 17800, loss = 1.313737	
Epoch 30.86 / 50, i = 10629 / 17800, loss = 1.368468	
Epoch 30.86 / 50, i = 10630 / 17800, loss = 1.387369	
Epoch 30.86 / 50, i = 10631 / 17800, loss = 1.336674	
Epoch 30.87 / 50, i = 10632 / 17800, loss = 1.341016	
Epoch 30.87 / 50, i = 10633 / 17800, loss = 1.324303	
Epoch 30.87 / 50, i = 10634 / 17800, loss = 1.332889	
Epoch 30.87 / 50, i = 10635 / 17800, loss = 1.273554	
Epoch 30.88 / 50, i = 10636 / 17800, loss = 1.277065	
Epoch 30.88 / 50, i = 10637 / 17800, loss = 1.239104	
Epoch 30.88 / 50, i = 10638 / 17800, loss = 1.262681	
Epoch 30.88 / 50, i = 10639 / 17800, loss = 1.250112	
Epoch 30.89 / 50, i = 10640 / 17800, loss = 1.272462	
Epoch 30.89 / 50, i = 10641 / 17800, loss = 1.335709	
Epoch 30.89 / 50, i = 10642 / 17800, loss = 1.254532	
Epoch 30.90 / 50, i = 10643 / 17800, loss = 1.296781	
Epoch 30.90 / 50, i = 10644 / 17800, loss = 1.300319	
Epoch 30.90 / 50, i = 10645 / 17800, loss = 1.295496	
Epoch 30.90 / 50, i = 10646 / 17800, loss = 1.292782	
Epoch 30.91 / 50, i = 10647 / 17800, loss = 1.339640	
Epoch 30.91 / 50, i = 10648 / 17800, loss = 1.303840	
Epoch 30.91 / 50, i = 10649 / 17800, loss = 1.306668	
Epoch 30.92 / 50, i = 10650 / 17800, loss = 1.324608	
Epoch 30.92 / 50, i = 10651 / 17800, loss = 1.296193	
Epoch 30.92 / 50, i = 10652 / 17800, loss = 1.266361	
Epoch 30.92 / 50, i = 10653 / 17800, loss = 1.288213	
Epoch 30.93 / 50, i = 10654 / 17800, loss = 1.270003	
Epoch 30.93 / 50, i = 10655 / 17800, loss = 1.299501	
Epoch 30.93 / 50, i = 10656 / 17800, loss = 1.329885	
Epoch 30.94 / 50, i = 10657 / 17800, loss = 1.374757	
Epoch 30.94 / 50, i = 10658 / 17800, loss = 1.295680	
Epoch 30.94 / 50, i = 10659 / 17800, loss = 1.318309	
Epoch 30.94 / 50, i = 10660 / 17800, loss = 1.318435	
Epoch 30.95 / 50, i = 10661 / 17800, loss = 1.308745	
Epoch 30.95 / 50, i = 10662 / 17800, loss = 1.320048	
Epoch 30.95 / 50, i = 10663 / 17800, loss = 1.260627	
Epoch 30.96 / 50, i = 10664 / 17800, loss = 1.325175	
Epoch 30.96 / 50, i = 10665 / 17800, loss = 1.327955	
Epoch 30.96 / 50, i = 10666 / 17800, loss = 1.292773	
Epoch 30.96 / 50, i = 10667 / 17800, loss = 1.313957	
Epoch 30.97 / 50, i = 10668 / 17800, loss = 1.344403	
Epoch 30.97 / 50, i = 10669 / 17800, loss = 1.326113	
Epoch 30.97 / 50, i = 10670 / 17800, loss = 1.373661	
Epoch 30.97 / 50, i = 10671 / 17800, loss = 1.332258	
Epoch 30.98 / 50, i = 10672 / 17800, loss = 1.317424	
Epoch 30.98 / 50, i = 10673 / 17800, loss = 1.283519	
Epoch 30.98 / 50, i = 10674 / 17800, loss = 1.305718	
Epoch 30.99 / 50, i = 10675 / 17800, loss = 1.393857	
Epoch 30.99 / 50, i = 10676 / 17800, loss = 1.261660	
Epoch 30.99 / 50, i = 10677 / 17800, loss = 1.296257	
Epoch 30.99 / 50, i = 10678 / 17800, loss = 1.292887	
Epoch 31.00 / 50, i = 10679 / 17800, loss = 1.280941	
Epoch 31.00 / 50, i = 10680 / 17800, loss = 1.272138	
Epoch 31.00 / 50, i = 10681 / 17800, loss = 1.433404	
Epoch 31.01 / 50, i = 10682 / 17800, loss = 1.314395	
Epoch 31.01 / 50, i = 10683 / 17800, loss = 1.319903	
Epoch 31.01 / 50, i = 10684 / 17800, loss = 1.245186	
Epoch 31.01 / 50, i = 10685 / 17800, loss = 1.333555	
Epoch 31.02 / 50, i = 10686 / 17800, loss = 1.291319	
Epoch 31.02 / 50, i = 10687 / 17800, loss = 1.294290	
Epoch 31.02 / 50, i = 10688 / 17800, loss = 1.262642	
Epoch 31.03 / 50, i = 10689 / 17800, loss = 1.321265	
Epoch 31.03 / 50, i = 10690 / 17800, loss = 1.299583	
Epoch 31.03 / 50, i = 10691 / 17800, loss = 1.260700	
Epoch 31.03 / 50, i = 10692 / 17800, loss = 1.262431	
Epoch 31.04 / 50, i = 10693 / 17800, loss = 1.273337	
Epoch 31.04 / 50, i = 10694 / 17800, loss = 1.310729	
Epoch 31.04 / 50, i = 10695 / 17800, loss = 1.391657	
Epoch 31.04 / 50, i = 10696 / 17800, loss = 1.371062	
Epoch 31.05 / 50, i = 10697 / 17800, loss = 1.362092	
Epoch 31.05 / 50, i = 10698 / 17800, loss = 1.293010	
Epoch 31.05 / 50, i = 10699 / 17800, loss = 1.309252	
Epoch 31.06 / 50, i = 10700 / 17800, loss = 1.316229	
val_loss = 	1.4969380254095	
Epoch 31.06 / 50, i = 10701 / 17800, loss = 1.421504	
Epoch 31.06 / 50, i = 10702 / 17800, loss = 1.280938	
Epoch 31.06 / 50, i = 10703 / 17800, loss = 1.262264	
Epoch 31.07 / 50, i = 10704 / 17800, loss = 1.282857	
Epoch 31.07 / 50, i = 10705 / 17800, loss = 1.268623	
Epoch 31.07 / 50, i = 10706 / 17800, loss = 1.342211	
Epoch 31.08 / 50, i = 10707 / 17800, loss = 1.245452	
Epoch 31.08 / 50, i = 10708 / 17800, loss = 1.277620	
Epoch 31.08 / 50, i = 10709 / 17800, loss = 1.266733	
Epoch 31.08 / 50, i = 10710 / 17800, loss = 1.301870	
